031b3h	/award/award_category/winners./award/award_honor/ceremony	013b2h
06jzh	/award/award_nominee/award_nominations./award/award_nomination/award	0cqgl9
0gvs1kt	/film/film/genre	02n4kr
0gvs1kt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0f8l9c
03qhnx	/location/location/time_zones	02llzg
0ggq0m	/music/genre/artists	012vd6
0gqxm	/award/award_category/nominees./award/award_nomination/nominated_for	05nlx4
09qvf4	/award/award_category/category_of	0gcf2r
027c924	/award/award_category/winners./award/award_honor/award_winner	04sry
0f4_l	/film/film/genre	0219x_
039bp	/people/person/languages	02h40lc
01_4mn	/business/business_operation/industry	01mw1
014l7h	/business/job_title/people_with_this_title./business/employment_tenure/company	0g5lhl7
02flpq	/award/award_category/winners./award/award_honor/ceremony	01s695
047gn4y	/film/film/language	02h40lc
0c0zq	/film/film/film_festivals	0bmj62v
0grwj	/people/person/profession	03gjzk
040njc	/award/award_category/nominees./award/award_nomination/nominated_for	0jwvf
040njc	/award/award_category/nominees./award/award_nomination/nominated_for	0dr3sl
043q6n_	/people/person/place_of_birth	030qb3t
081pw	/film/film_subject/films	05cvgl
0184jw	/film/actor/film./film/performance/film	01chpn
01_0f7	/film/film/country	07ssc
07gknc	/film/actor/dubbing_performances./film/dubbing_performance/language	02h40lc
027r7k	/film/film/genre	03npn
027r7k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	09c7w0
0dfw0	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
013zdg	/education/educational_degree/people_with_this_degree./education/education/institution	01rc6f
0638kv	/people/person/place_of_birth	0f2nf
043js	/people/person/nationality	09c7w0
080nwsb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03rt9
09jwl	/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person	016k62
0b76d_m	/film/film/other_crew./film/film_crew_gig/film_crew_role	09vw2b7
027s39y	/film/film/featured_film_locations	02_286
05yvfd	/people/person/nationality	03rk0
0fhxv	/people/person/gender	05zppz
0fhxv	/people/person/places_lived./people/place_lived/location	0bdg5
0421v9q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05qhw
092_25	/award/award_ceremony/awards_presented./award/award_honor/award_winner	02lfns
04p5cr	/tv/tv_program/genre	07s9rl0
0c4hgj	/time/event/locations	030qb3t
03z9585	/film/film/produced_by	027z0pl
015pxr	/people/person/gender	05zppz
04j_gs	/film/actor/film./film/performance/film	0gx1bnj
01rwcgb	/people/person/profession	0dz3r
09p5mwg	/film/film/other_crew./film/film_crew_gig/film_crew_role	01xy5l_
01j7mr	/tv/tv_program/languages	02h40lc
0gx_p	/film/actor/film./film/performance/film	02tktw
0640m69	/film/film/other_crew./film/film_crew_gig/film_crew_role	0ch6mp2
02qvyrt	/award/award_category/nominees./award/award_nomination/nominated_for	02_kd
05t7c1	/education/educational_institution/students_graduates./education/education/major_field_of_study	02j62
05rznz	/base/aareas/schema/administrative_area/administrative_area_type	0hzc9wc
03clwtw	/film/film/country	0345h
01mt1fy	/people/person/nationality	09c7w0
06t8b	/award/award_nominee/award_nominations./award/award_nomination/award	019f4v
01cwcr	/award/award_nominee/award_nominations./award/award_nomination/award	02xj3rw
017zq0	/education/educational_institution/students_graduates./education/education/student	0cmt6q
01hp22	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	06t8v
02lyr4	/sports/sports_position/players./sports/sports_team_roster/team	01d5z
05zjx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	02h2vv
05mv4	/education/educational_institution/students_graduates./education/education/student	085pr
01c1px	/people/person/profession	0dxtg
02k6rq	/people/person/profession	02hrh1q
09jrf	/government/politician/government_positions_held./government/government_position_held/jurisdiction_of_office	0bq0p9
06mzp	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	0sx92
0mj0c	/people/person/nationality	09c7w0
01gtcq	/government/legislative_session/members./government/government_position_held/district_represented	04ych
0crh5_f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05r4w
01hw6wq	/common/topic/webpage./common/webpage/category	08mbj5d
07j8r	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
01cj6y	/film/actor/film./film/performance/film	011ysn
06dv3	/award/award_nominee/award_nominations./award/award_nomination/award	09sb52
01n7q	/location/location/contains	0dwh5
03cxqp5	/people/person/gender	05zppz
0ft7sr	/people/person/profession	02ynfr
06fcqw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	07ssc
09jd9	/people/person/profession	0cbd2
01t3h6	/location/location/time_zones	02hcv8
0c40vxk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	012wgb
011j5x	/music/genre/artists	0l8g0
064t9	/music/genre/artists	0djc3s
063fh9	/film/film/other_crew./film/film_crew_gig/film_crew_role	01vx2h
023zl	/education/educational_institution/school_type	05jxkf
02tq2r	/award/award_nominee/award_nominations./award/award_nomination/award	03rbj2
05d6q1	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	043sct5
049mql	/film/film/language	02h40lc
01wmjkb	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
0jvtp	/people/deceased_person/place_of_death	04qdj
07t90	/education/educational_institution/students_graduates./education/education/major_field_of_study	01mkq
01vs5c	/education/educational_institution/students_graduates./education/education/major_field_of_study	041y2
0rlz	/government/politician/government_positions_held./government/government_position_held/basic_title	060c4
0dky9n	/people/person/gender	05zppz
01b9z4	/people/person/place_of_birth	0xn7b
07h1tr	/people/person/gender	05zppz
01gf5h	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	03r0g9
0chrx	/location/location/time_zones	02fqwt
05g_nr	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	026dqjm
05wkw	/education/field_of_study/students_majoring./education/education/major_field_of_study	05qfh
0g83dv	/film/film/music	012ljv
02x4sn8	/award/award_category/nominees./award/award_nomination/nominated_for	03vyw8
02r9p0c	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	029j_
0bpm4yw	/film/film/costume_design_by	03y1mlp
0dwt5	/music/performance_role/regular_performances./music/group_membership/role	0j871
07gkgp	/people/person/nationality	0d060g
035qgm	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	0j46b
05kj_	/location/statistical_region/religions./location/religion_percentage/religion	01s5nb
02_kd	/award/award_winning_work/awards_won./award/award_honor/award	02pqp12
0d05q4	/location/country/form_of_government	018wl5
01x73	/location/statistical_region/religions./location/religion_percentage/religion	01s5nb
04l5b4	/sports/sports_team/colors	01l849
070ltt	/tv/tv_program/country_of_origin	09c7w0
01gsvb	/government/legislative_session/members./government/government_position_held/district_represented	04rrd
01d259	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06t2t
07rzf	/film/actor/film./film/performance/film	046f3p
0vbk	/location/location/contains	0qt85
02cft	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	05lf_
0b4lkx	/film/film/runtime./film/film_cut/film_release_region	06mkj
07wjk	/education/educational_institution/students_graduates./education/education/major_field_of_study	02ky346
01v3vp	/award/award_nominee/award_nominations./award/award_nomination/award	09qv3c
03kxj2	/film/film/genre	0vgkd
0gr36	/people/person/languages	02h40lc
05lfwd	/common/topic/webpage./common/webpage/category	08mbj5d
0168ls	/film/film/release_date_s./film/film_regional_release_date/film_release_region	03_3d
016z2j	/people/person/places_lived./people/place_lived/location	02_286
0ds3t5x	/award/award_winning_work/awards_won./award/award_honor/award	027cyf7
07bch9	/people/ethnicity/people	0453t
07bch9	/people/ethnicity/people	01vsyjy
04r1t	/common/topic/webpage./common/webpage/category	08mbj5d
03gt46z	/award/award_ceremony/awards_presented./award/award_honor/honored_for	0d68qy
04s430	/people/person/profession	09jwl
0gg8z1f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01pj7
03flwk	/people/deceased_person/place_of_death	0n2z
02qfv5d	/media_common/netflix_genre/titles	02x2jl_
05fjf	/location/location/contains	0n5j_
01r9fv	/award/award_nominee/award_nominations./award/award_nomination/award	02f6ym
033tf_	/people/ethnicity/people	029ghl
07_l6	/music/instrument/instrumentalists	016wvy
071vr	/sports/sports_team_location/teams	07147
04ddm4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0chghy
04ddm4	/film/film/release_date_s./film/film_regional_release_date/film_release_region	059j2
03_d0	/music/genre/artists	021r7r
01g42	/people/person/spouse_s./people/marriage/type_of_union	04ztj
01z4y	/media_common/netflix_genre/titles	06x43v
0g5pvv	/film/film/language	02h40lc
0xrzh	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	0jbk9
02fqrf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	05r4w
0cfhfz	/film/film/country	09c7w0
0psss	/people/person/nationality	02jx1
0psss	/people/person/place_of_birth	04jpl
0jrtv	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	09nqf
0f3zsq	/award/award_nominee/award_nominations./award/award_nomination/award	02x258x
047jhq	/people/person/profession	0np9r
015f47	/common/topic/webpage./common/webpage/category	08mbj5d
01l2fn	/film/actor/film./film/performance/film	0gx1bnj
0cc5mcj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
02v406	/film/actor/film./film/performance/film	02sg5v
03y3bp7	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	06cddt
0jq2r	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	041c4
0kszw	/award/award_nominee/award_nominations./award/award_nomination/award	0bfvw2
02wtp6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015fr
02wtp6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	0jgd
0bxtg	/film/actor/film./film/performance/film	04hwbq
01w5jwb	/award/award_nominee/award_nominations./award/award_nomination/award	0c4z8
0dc_ms	/film/film/release_date_s./film/film_regional_release_date/film_release_region	015fr
01vvycq	/award/award_nominee/award_nominations./award/award_nomination/award	02x201b
04f52jw	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
02pp1	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	0hvjr
02gx2k	/award/award_category/category_of	0c4ys
02gx2k	/award/award_category/winners./award/award_honor/ceremony	02cg41
0ptxj	/film/film/written_by	06kbb6
01vs14j	/award/award_nominee/award_nominations./award/award_nomination/award	02f79n
09d28z	/award/award_category/winners./award/award_honor/award_winner	0gs1_
02x8s9	/common/topic/webpage./common/webpage/category	08mbj5d
0265vt	/award/award_category/disciplines_or_subjects	02xlf
03cw411	/film/film/other_crew./film/film_crew_gig/film_crew_role	02ynfr
02rdyk7	/award/award_category/nominees./award/award_nomination/nominated_for	04b2qn
07jjt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	0kbws
06szd3	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	011lpr
06szd3	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	06j0md
06szd3	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	025mb_
02cx90	/award/award_nominee/award_nominations./award/award_nomination/award	02ddq4
024n3z	/people/person/spouse_s./people/marriage/type_of_union	04ztj
08c4yn	/film/film/country	07ssc
04l19_	/people/person/nationality	09c7w0
01qxc7	/film/film/other_crew./film/film_crew_gig/film_crew_role	09zzb8
0146pg	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	09nqf
0gqy2	/award/award_category/nominees./award/award_nomination/nominated_for	06cm5
0b1zz	/influence/influence_node/influenced_by	05xq9
049tjg	/people/person/nationality	09c7w0
0315rp	/film/film/genre	02kdv5l
057lbk	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	09nqf
0f7hc	/people/person/languages	02h40lc
02k1pr	/film/film/genre	01jfsb
01gtcc	/government/legislative_session/members./government/government_position_held/district_represented	026mj
0b_j2	/award/award_nominee/award_nominations./award/award_nomination/award	02f72_
0392kz	/film/actor/film./film/performance/film	02vw1w2
03hjv97	/film/film/release_date_s./film/film_regional_release_date/film_release_region	01znc_
0d060g	/location/location/contains	0fnx1
0djkrp	/film/film/production_companies	025jfl
01skmp	/award/award_nominee/award_nominations./award/award_nomination/award	0bdwft
040b5k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	06qd3
0345h	/sports/sports_team_location/teams	01l3wr
